398.47698120650597,485.6702700243803,180.6900065682475,98.49458329842844,116.4880117689725,1
413.07071471781757,482.44021503992724,347.89904918211386,238.6610060957841,139.96013116397208,1
416.01238159329563,435.4506517417101,41.52645385929876,104.05448286498722,415.0393506812226,1
423.3934680251455,153.89976437581865,136.04377140766243,212.5615861193223,267.4204826336567,1
43.261241578339856,417.64063005037565,265.04110952741706,386.35874659566645,111.57231411604506,-1
482.47314230871467,374.26879019578155,168.26240151794053,474.0064617147771,348.7584483779678,1
419.4833481705497,17.976139457213776,23.098978231102524,370.08232314256253,148.866648638938,1
255.97610475083889,73.91252395399313,488.8659668767773,248.88927907558184,413.6455446297363,1
32.389087121398184,236.85230337000826,26.451137604916834,441.5419226993073,220.1341402500442,-1
29.61770872222756,33.63062256955832,267.09029229160086,33.161034275141546,87.8050205962836,1
215.36032750408955,246.380329664321,289.5725171970875,308.3589041094782,183.26980731954757,-1
307.46197440519285,74.4085524844938,134.13178009401528,398.35272665113683,72.31009686689066,1
107.77810130729706,117.70398074544731,237.1511889356488,-4.623511368841546,10.307237063845594,1
228.08181658214178,77.07294585759223,338.148410905509,396.5783165242024,286.9724961625436,1
345.8563134724689,192.43379794560872,18.37958251143891,216.9078739779729,182.85005766576705,1
296.4866373111667,62.78017569801172,109.99501284452714,406.4651203462763,128.48439095330764,-1
202.21170347811744,467.6659491303697,134.15399382553156,68.37142922104977,349.5201653123834,-1
281.3686079728437,303.85488695103146,16.22557975175468,205.71978185239954,-2.8454507455844835,-1
119.5004117747492,351.5583727099232,26.07806153995338,143.82021679465635,493.99694017014997,-1
485.46722626462264,238.332426283251,366.5251601967642,314.4911659640002,230.17500107908705,1
427.81854848386644,82.1217173439204,413.3581207332758,16.245109346450615,432.81161436546324,1
336.37827667146513,220.18662550498863,334.1429750553099,227.48609446406715,388.90162730118556,1
52.28926235137924,251.61950156854573,435.1022176716558,463.40228428507135,106.2698474318979,-1
122.22480279008255,451.52629816253926,169.48625605113986,23.720649894601376,356.0177694165766,-1
204.28152387244572,366.33871468504776,235.93127488890153,247.78560499039813,205.8687647563377,-1
141.6948724977515,449.85898803061224,332.73772688247914,393.3603333881984,447.3484632020243,-1
121.34541590662684,459.5094100560733,430.61556906557183,250.57305737311813,281.7905979427355,-1
53.04078020857317,379.86849948167315,82.47862862808344,264.5872007079843,58.850839140503204,-1
31.82313225898941,302.55885909908505,243.0575804559184,335.77901704333266,394.3813624424136,-1
491.25718378601096,37.46074394372407,313.7621167789581,286.3723221676312,323.57429927981,1
269.30562468126175,276.47053070275183,433.62008998844675,223.26586626764552,265.1626672083325,1
343.93667040145885,40.194970654529975,213.12228603809143,46.57778145576659,64.59399592007182,1
-3.9265929747159523,100.90175026161872,104.40181753130828,255.70346302339368,282.9551604375728,-1
411.10039615413984,240.78915035569435,445.1845724555048,194.50569883645872,371.0287807776435,1
274.14241752077805,310.03166831502466,131.54795842607288,468.48547900959346,383.67563125573844,-1
68.52548968030284,266.4043568220096,497.87208430557064,19.773447915091477,147.9240181483948,1
369.110752532844,14.877531064570498,372.0689009510904,284.57774639179934,364.5113661588436,1
273.1704609176998,469.3987565420852,169.9328599646366,285.10707726779515,20.643889396149515,-1
274.4835812479502,206.79343654220824,491.49670283405175,472.5316960127075,64.83110450334068,-1
16.01589897313591,55.94090886979813,92.33721869850923,361.7148371268289,269.7088665370554,-1
265.13729394031714,229.59117462858114,-1.6194197173342721,193.19831633995565,499.46391283614525,1
409.2470587330334,284.29465902455127,94.2137951511159,459.8370593772237,209.194359939254,-1
307.7602729051388,97.5693666542935,160.6732006200664,169.20149878197083,194.3496945529902,1
6.22710271138005,328.4752613585752,80.84495908890122,299.6666329429072,307.8880750000775,-1
347.4418969483335,142.42524895339972,142.4761532149948,376.54238583593224,191.05321861055933,1
71.99394678382806,452.1587751465082,1.6068190258517001,442.67462586617006,142.58967185580343,-1
187.82164525658996,489.09460196000816,215.5212494272819,356.5203992646425,203.25329730077166,-1
456.3355851455011,358.3427021012205,237.74935315987085,37.53193273698065,178.63510325349856,1
242.7563846853663,138.3514126429488,264.9934572569224,100.87378943173724,244.6364356486046,1
261.6426235543401,335.0466185050786,371.40975176640734,363.63673972291406,209.1785296457171,-1
225.25592720898194,436.12108624224504,178.2079008981733,367.7065796336059,497.0039520034552,-1
462.02823368616583,272.3646182351761,149.0812503716912,309.26788110467936,340.5723424567635,1
261.1159387327284,167.445698565789,224.99041852639436,36.30432522266611,142.09751352445818,1
68.17286126753993,331.57276906484964,479.41324147685623,74.40351494813481,9.288506285071703,1
369.3853704542202,173.85306733268843,250.51296970033223,25.8292779651634,84.77129810274793,1
346.23067743011165,300.6313629066889,425.9726673215443,481.2762228368258,176.60562504814592,-1
308.22549586371883,221.07709316769464,250.32646616329833,192.70838808780385,488.58408460905576,1
309.93709781650267,66.65214088379385,347.35286292551785,482.70690995396967,446.8989402597785,1
276.79206210074716,2.4309657930434048,401.8008975429092,465.5899767005758,365.6341359310305,1
211.62132928231327,187.3247597350231,371.02540564579914,49.464804060680855,391.2714028743295,1
246.8966352818995,30.410101629066645,410.6378331349843,192.81227604664215,48.916292518481185,1
82.76821432510327,429.0134709736871,82.23460874565835,391.0464850864358,401.0786306599371,-1
38.69166354693769,214.8702218777215,392.5152815720468,242.48074500938586,432.3379884581996,-1
186.75923126296186,312.2987815046504,102.82773381916411,420.33947397750507,418.87542963204106,-1
280.7463389515845,158.15966554201384,170.52193641139772,295.31478472907446,59.846583700859185,1
252.78878399017867,144.1902668444619,167.4970689090536,157.5287203621176,416.4412777254137,1
83.62780925068864,114.40602194841449,78.05983553481263,2.625890484848651,209.93038857608403,1
421.1934835138334,450.88837498886903,241.1196592571646,207.79506112419963,433.4244516553974,1
261.8898624815412,272.07692332805505,322.9025186203762,35.20442900069942,418.44531629157166,1
48.40023616477446,263.82238100173714,462.634818920493,272.0969405512019,167.81496103571016,-1
361.94858817060947,450.0123479118231,306.19885983598795,23.222502076209004,438.798342202483,1
4.078612938694567,337.51081471487197,449.5232416645935,74.51000973499428,261.72339054903557,-1
351.0525678225375,83.63337302233954,118.8247801985201,28.61784442038293,75.29626679575138,1
54.67184507116005,141.7744283707904,374.0395765338849,345.3106579044912,380.1142229442523,-1
328.1302914438611,396.0882697416721,70.22293749944845,274.9283648591811,5.837175227930626,-1
243.29026810447817,420.92550779039175,233.50499725479767,144.2709182340293,133.7007755895513,-1
193.7384296617175,456.480615067299,487.0195123288033,372.9334374468306,493.6925869837027,-1
379.93039171177355,138.54129161060604,214.71643103502163,360.1903258358974,353.21670932832,1
337.45315018609773,241.38349194271615,67.28172494055575,479.6174791735283,106.16223714088711,-1
489.58909414779754,59.348992957523706,490.06949522941824,184.93864757365225,404.52298850317607,1
-1.3174780706592042,219.72540017970064,120.71559521845415,345.73522708315903,329.8285082443082,-1
228.26871628377907,351.8511106886667,489.02211509214584,42.090027434361104,279.15140891185837,1
336.36033023232824,314.7753830000608,127.43741504018624,436.8516662968783,118.99323500415767,-1
421.7055806241717,232.71795087896658,67.26172277399618,411.1854504371128,34.48206205375085,-1
396.46976261811056,298.00616991729675,437.71304803036287,400.6182811195971,197.99522941695622,1
63.27203733899131,129.42670588205308,-4.332120200888683,324.96864024804245,38.183762646649406,-1
85.54073137158609,118.71314642919378,200.08175361054262,341.8339737193257,219.45612005552988,-1
249.4041357594384,42.069937624668256,165.77958755717248,99.36761510344895,368.2644620346792,1
3.9145704099153757,306.4819505670033,347.4328974631688,249.8447236464332,17.461137830664832,-1
121.80173126877382,115.10193911364594,130.22242716759564,127.91091285700591,486.2213207600447,1
394.5364322180851,444.90991946768565,355.31896198135524,170.0641778722001,470.6359782925222,1
239.64985052114505,88.64464462167182,363.3971059077949,125.94907292761022,410.50663323331355,1
368.9418523434995,141.55115954194667,227.11964195513877,356.1241474623498,332.34780957944844,1
260.92212441629374,103.14217580186344,158.81846389324778,345.8705076656686,225.77645675634005,1
357.5193764369939,340.4785901012785,174.60409352347142,45.04456936304509,338.7971160501759,1
174.56959023752066,280.3072268818365,58.1225641518574,68.74072650314139,209.03871294044342,1
333.03631178930726,54.31966328563799,386.09582798962765,424.9388598256293,334.6745542140952,1
373.5525597616107,115.43254091425412,45.6348398710138,161.2104775329222,58.39860095610468,1
205.32739731444642,379.36779705788535,136.95402044114252,427.20146229599186,223.7572619991262,-1
76.76213555716143,319.35140850060895,216.4546651898224,161.76590707055402,255.77455785360763,-1
495.4915781092032,374.70096227309676,143.2467620664597,463.3571049965457,88.00369777496108,-1
201.11174451728027,183.16020140656127,492.77683083356453,-2.718224067753872,322.879124264188,1
251.87394224904318,73.74688491650856,319.04745987850015,402.96837930366536,382.32573443969136,1
34.20083452489065,396.5252133645802,169.68318543720596,425.5613656071762,278.858123385695,-1
35.36586448851061,371.09906263014574,279.61516318193645,222.9708293844942,317.421506007619,-1
219.07257260093317,13.647277743974268,455.91576361729375,140.34171073728936,136.0687500959769,1
20.110702281494824,357.28462700846137,454.2743371577269,228.7918990999125,406.13273412585363,-1
161.0516806498044,189.29129253279322,142.32051615256628,143.9439539818748,278.45101526496046,1
159.60049040849955,28.227033798254567,343.58544600318584,150.86203357296586,193.1040274575738,1
89.07806154155374,19.92919037642195,325.4129285201056,208.72209210173656,465.85715382921734,1
4.556792320370274,411.57244413086073,4.362287802980788,82.34843933629955,1.9872216046682736,-1
252.23895462961167,173.62084442823573,155.7660388337594,487.06765796440396,286.9140220549761,-1
462.80334166159906,443.92459368018683,166.48139705745058,325.04060220716576,93.50214489113387,1
179.5765920118015,340.8169113297772,282.2546425134073,37.90063033371329,34.46034087728283,1
384.355983293521,349.0360746335937,322.5307770204015,106.5142966722669,390.82826313874693,1
286.35518949415183,69.29203694550971,78.91738148496,308.50510889512293,489.02800466668424,1
290.9661293087886,144.05941332567764,356.6319430649246,97.62300651032366,318.8913425528529,1
204.02160854076163,10.555153080229791,255.78156547509673,251.29286932284168,455.5214569316637,1
353.9886862916417,148.43500729666974,320.80198401987985,121.25093126396786,325.3458472010841,1
298.727910440831,305.31536430892993,76.36864257959954,353.8955930121502,266.5503740726672,-1
369.8639887980526,17.558621365645,365.1719145106827,474.8821608136952,290.75373595443136,1
65.77519688884784,461.5055255099458,275.6282941100666,135.09520914388247,309.18092416161363,-1
428.7409838511877,49.69088600258568,277.62977424270474,314.53204044391606,462.68940442143185,1
14.284880739361881,251.2531846875645,364.97522790648117,328.14476971022583,430.01750632527876,-1
326.5003290592406,313.9728660051491,303.00102344952955,78.16726602404194,426.61363319851404,1
255.50802322026533,5.782304135135156,409.33507325061953,342.71343437027457,326.9900527544325,1
21.140071679755405,351.25071157923344,165.69712797252114,406.31031067465915,73.80795851302491,-1
164.39402775902633,47.06838533321284,4.269834775259524,158.4009761956166,348.18664866805466,1
206.98856098381404,145.46127748900656,467.8075546509323,361.9837649584642,485.67094563406437,1
147.9877033242031,92.98237370489271,484.0200970695276,35.12240013319174,391.67369178595317,1
473.37787677245103,357.6245992727605,285.09377908557065,181.32150486611238,144.24017248933163,1
28.883505930202105,186.33146781787994,248.97632978335852,120.64698810067455,484.65626752842235,1
499.26603679346414,141.18795218475026,298.1272883724361,440.80694707152594,289.7733861625811,1
172.6918796522615,422.1643569867154,262.0073599575654,307.73242049768595,377.2551305412733,-1
140.58125940095138,341.5272635402915,129.5982058822474,324.4916332145693,124.58742270714697,-1
397.10152716246375,170.3979492867334,480.0148311697546,82.55745720769295,355.73520882703326,1
426.76197450958614,434.98486708699687,257.61272280120295,272.42736271204234,143.57650628140297,1
427.5974024067146,379.9524945645433,254.24903234514466,249.0060926246205,459.3270862992046,1
278.2492189528199,42.39267523140581,49.62802306896539,382.1413398842345,260.5447733988235,1
275.96244060756226,213.62545598097026,6.462683188024167,400.63476743154337,187.67856194338094,-1
229.41780720776683,217.5585042195217,62.52056253571017,481.42452743319683,479.5038947465337,-1
-0.06369410235991513,22.556237730400706,190.01924416856014,490.79989832202835,238.30781446959477,-1
460.9446649093139,167.55702072106573,245.14302872416053,413.54840949112736,327.60232314377356,1
149.80931781385405,225.60656894580129,310.17623164278336,197.4467926359242,95.11544709480869,1
108.50081220296327,368.9995378687545,101.27404691998895,88.67010814647887,140.06191143658648,-1
494.4694577446079,495.67613899949043,237.30920599254867,105.09575238368421,218.91967520271845,1
440.8810048966859,287.72662237343803,449.79977100261624,439.56834293757476,406.1540869528953,1
441.38740937983385,254.00723454481744,80.24983129682147,388.63816452308646,496.1441466966055,1
329.45739625965984,119.80792408347051,463.70272159567776,461.4767748325051,461.6647195048803,1
329.8062083556291,468.84901207411747,112.54787047942771,285.3713520375785,496.66781595597627,-1
497.4120896453215,399.5022674198051,291.42371188325546,311.9755162530338,193.122660937022,1
107.47211548813024,447.7347258676504,290.4656581320743,176.21346694741212,160.28786528978097,-1
82.08917978523142,88.44892641202492,332.1610415847649,139.60432118652912,155.0159565445739,1
421.769876357875,42.257349796097685,474.3136961508195,204.5833444297393,412.861813913484,1
411.0772076510609,339.67183132233475,21.659216597655032,325.6270628876326,220.51320359465205,1
151.77270585586854,257.0349581240179,330.60794655352095,192.0027045727224,201.4658041419441,1
103.7808039864777,79.07109846300582,309.492310527573,487.2359635839252,44.54026244825191,-1
326.7556510950438,297.8455907732061,372.56151110762596,156.16596640800552,127.11984958648463,1
139.9940428795354,418.0968671791336,423.6563051017832,405.4467162136485,135.69581474530642,-1
185.80955546364328,141.57727415676013,341.6165062262568,113.73132760615428,370.23296597466685,1
395.4371997089765,264.34427182255513,83.12737436474725,127.57530893299406,281.44226086620466,1
366.24900148217654,96.42255039443349,322.346252887934,453.84285814274455,364.7744353923003,1
443.6505469296593,479.1817450926091,133.6136309399062,100.06027317843764,449.8120090907261,1
191.7072808821445,49.49590247418189,309.85977234639915,236.6595657937165,91.9779103148025,1
457.6707614937881,237.30610289607682,495.5443525417094,137.05805878132196,25.113560898251897,1
453.35954514405415,144.60257510313508,461.5208414320933,239.73034892004105,345.13809003202863,1
53.69942099490835,128.62609106733336,337.83586741043075,475.8997568499212,409.1011806296125,-1
451.7854554036094,386.21908588754366,485.8712710061575,115.22485068324826,56.80018609590623,1
116.46273408901996,287.94135039745765,182.20257556121763,12.758522321110142,57.97034868922332,1
136.99874054004874,164.38834079875275,155.36493276340138,280.5828681473214,325.994180276246,-1
421.631384319549,186.8486643573722,468.6874929125532,187.43885018558638,208.78935406867691,1
204.202129406834,381.1541338112654,367.584411256094,208.28446955049634,168.0331593584796,-1
36.64260288276039,123.17090595123082,33.14050630862901,162.96074690811832,90.64264725424263,-1
321.1322884433394,371.86520052891274,241.69883041727283,238.6817565472805,169.00247636962067,1
479.36070140629823,496.6502133545914,319.36562684608504,422.33595864856034,184.70320268874335,1
291.85667750763326,181.52439132499185,474.26285625257526,301.9121144567339,446.52656726651156,1
307.09687561817645,37.80861132168056,150.6966000574517,294.52183158564515,457.38195884375904,1
326.6581768400109,173.93290812206175,327.22188262171625,314.46398573700515,485.8892182509029,1
301.7000823479827,-0.9226677779813501,493.4845724376792,68.59062782016923,177.33197865661967,1
482.15014250273236,334.5384572199629,339.6124103925814,214.13457135994634,197.35251083626926,1
148.11373120668605,379.4305035744811,178.90181832783676,57.64810915748276,97.58172038232242,-1
67.67271703120686,448.31948155703543,130.30259104264198,111.75386489386311,325.81412763556966,-1
146.89298545567843,400.9347530437882,341.8654193144098,292.6815793500518,235.58620460750174,-1
185.11545177960016,217.69266515991652,352.0362072050894,24.803122515176643,111.90997481335064,1
348.2953140396867,352.969039770636,283.9884772228443,127.05502398725406,108.86893150973147,1
264.38694799612466,128.15080118292119,368.4213963058116,382.6860395112224,358.280544520467,1
312.711614324288,446.1492095419324,274.07125489396003,137.43592800507042,115.07112024705438,1
45.54514410729924,306.9655313259878,381.4255980162747,303.1820602229566,61.865499586083246,-1
349.082652647934,368.27424214169224,181.29315840209475,271.39945049332385,33.93549757588691,1
297.2834326763113,4.415688242751216,170.81244848175103,403.54855076837487,312.5325874447209,1
184.31944446878188,456.46971064145083,311.7156984410977,464.4859414616961,242.0927893472862,-1
325.3960413654791,319.60433425175796,21.15944974458184,65.55516444793996,57.736248783975505,1
100.1442458435535,493.6483313424497,334.2450840328537,359.121962966022,460.2510737038448,-1
86.77425303673873,375.41261502102117,259.3139037777771,186.47209851381743,371.7261806024243,-1
398.431360500316,295.8263656271471,341.60012991714416,424.96368772294227,177.56569867595192,1
417.09086077593435,236.02518913083324,456.8926383204161,357.3825198774265,305.47493261789174,1
489.7210872188766,253.0562220998275,103.48728469614316,261.4636004532038,183.75398798686825,1
484.5129493049339,84.95337335589844,309.59099098082993,277.5273657719742,57.39750871337762,1
346.7508105604636,287.7879247379485,214.62099639349594,476.18620730552453,50.05023467399603,-1
313.57417071839154,142.26587142067996,246.0100115752183,180.76166331767968,341.5541842860314,1
445.0798173525845,34.84381652610778,236.78854574491686,366.06318984713755,140.92237948468687,1
164.76526777973663,471.9869078888608,50.79265188559813,291.40229282300555,348.99860287889186,-1
329.7864422709819,28.279690466857843,479.12209761562616,6.649272675044616,11.19852777180218,1
275.5603546888219,33.005797607438176,157.1241494420659,395.1036619928434,277.72700249819826,1
288.2109615505357,458.2108127044244,47.88067012737548,494.1666607632549,319.0054318591311,-1
342.31511705572285,3.0574262065378583,434.93689180832615,194.09467729144794,195.99874921011076,1
316.3094644881081,195.68609760665274,469.7679686501045,457.9236516834363,183.35250227448643,1
109.15721252863574,200.34866577454366,496.3612111814516,148.9725216644913,245.3871069754228,1
95.24128372534898,238.82372209130014,476.0304212405022,197.84992611636181,1.4852562234481255,-1
306.595919760809,391.1377729655522,169.8114536382815,46.835789771882496,177.419671788068,1
392.98455928734774,232.1131297068647,5.172951316935622,347.7957377055645,129.1380733373109,1
272.3552914453649,210.00443909471988,94.15505698560932,194.39613994313865,130.05157184785202,1
266.87292245258936,70.62606095801199,498.81306007294813,413.6269469873795,362.88986876446165,1
121.70990231055823,476.3681054131687,486.58416865199735,54.37939496281593,122.26419412687275,1
62.03987796813327,143.49043307104637,394.61787056158,491.943581815355,263.3236133567941,-1
207.90807619070978,370.2685421537309,430.64556356755173,253.11102294464695,242.43840807299551,1
199.38416197993672,217.30085012183545,216.15946206596192,53.45101148406256,466.936203170133,1
257.78878876678465,342.79946299144893,224.44377036938485,389.1826410749231,107.68346568332711,-1
422.5522234868289,479.10206793041084,60.876609001144416,215.8638148196329,15.670051547977568,-1
386.72267927923843,259.1527221807538,11.295058533992904,452.6446174675989,461.6617656426944,-1
136.52401216350515,368.84951159126,32.286813521170345,325.5346673059433,153.75329778836885,-1
7.3959048708976844,148.78328216490823,266.24581514784694,12.40656869302505,438.9170930068634,1
205.86880714977121,253.3733638932947,483.3097965839024,464.27340351040516,357.9575504894919,-1
361.7388144241878,417.9805653312389,315.47705358375697,301.48125602288826,433.9390758348529,1
59.05310538875253,490.49880949772995,122.19610322378634,112.94030540999805,310.00943659934586,-1
276.24470827923415,270.8689762233142,435.0238274423143,-2.0954330124966343,71.76953905241918,1
92.95016686424296,274.1105197659559,177.19037879094725,321.8066663602453,206.56435400193513,-1
7.920319163514973,394.0410216226919,249.08832454000253,193.1505085072279,136.63996264698608,-1
433.3700119946099,310.9554722957543,44.97362403044539,195.29068136212447,494.95811434777113,1
122.78222728353805,55.81166147587132,29.63903267838191,29.858567587488608,14.536121903984029,1
231.03878417532525,452.48159935306035,473.5094663636696,452.5625350705118,188.07825440014906,-1
341.7836692910618,25.314283825376986,384.40123592302626,134.20689956318398,326.69410923273483,1
140.93455778294103,241.51581020740218,227.61971451258077,303.31612734228423,159.96656858299173,-1
89.5249422676614,279.82870691351394,384.1331443839097,188.75474998670344,479.55458662479276,1
219.09460363737156,191.30224427085278,191.24041494017203,480.8706772152088,144.07961893698916,-1
308.83488757709296,262.3833450497598,491.04822147943673,17.775127134872335,490.0835149898946,1
172.02756434094636,401.264068828426,96.81832796300613,355.2230548574018,162.70013909818647,-1
90.7760760127625,84.49351200922415,82.63559349089738,454.9054836520204,225.9640609488317,-1
154.1272712613551,405.6193701505014,266.008601542264,334.3341584759048,137.45496584780946,-1
92.9944356048388,66.99455124227626,166.2646779506378,201.57012618522347,318.95966079123707,1
191.166306135749,188.4681250719105,95.36952776161708,194.22040802909638,273.686374057623,1
64.0946527576808,376.7264709977725,457.72077469680517,282.320022312769,151.161056299159,-1
485.4553984758575,57.39288353601558,91.43081009322601,383.3001156736326,403.7822631623795,1
183.66678346907196,42.895545911926,317.5519907565061,168.45041799477642,425.4757191523241,1
27.546972592029782,265.1721043385346,79.83787829060536,473.1326321272428,486.4089554952306,-1
291.0165432613896,345.2371601540515,439.3446788327321,450.9605418623537,54.438882855899394,-1
162.76704699231203,394.8515453294104,133.58524358359148,209.4683400705321,491.4301587368206,-1
234.56830760003626,285.57893273431193,108.51522780007133,69.34763911019627,452.19801617690155,1
383.31189864336744,62.018777969776565,465.36118340034227,447.4476623744123,160.90362755493734,1
439.4572043360445,62.711310025884515,120.44132386291312,439.44117556069637,260.9826852379381,1
202.92484352843346,146.8670897634761,104.75063936467245,84.57407640161827,222.93137316650964,1
247.62252644180754,38.25495243439573,365.72612982752753,40.602491191963445,66.03878246261509,1
444.4468629941424,184.30979154460138,60.54928360370212,193.1637920603565,80.85014904340652,1
55.387125957018895,491.31507245920284,37.952998078937505,370.74106533459155,222.42454844216897,-1
111.11050859281532,439.38543234910287,258.2024942261403,18.729989754159902,188.20096773261164,-1
304.8024468939295,209.68329642791267,145.75549765300698,160.70821914783332,147.90827382242972,1
235.20615583833225,498.7144236077456,459.8100879596262,267.2966062214383,443.6400661250041,-1
76.74161308661826,313.13993448360503,406.31719835381597,127.599309032478,277.8472015001265,1
256.5937335394085,49.17439407363808,486.0193581472137,181.87577538069007,281.76080297601095,1
6.683307349163821,257.5194702335965,218.8372058684275,438.09897490996417,29.148852812496564,-1
440.6116615298363,92.2627478097747,420.8492991557094,380.90879660902186,299.6771034192215,1
175.8160033732305,224.5283207193029,333.6359669356493,185.06417778693762,27.68852613860659,1
351.4938293961507,353.80880178683765,138.7026289167208,104.05915329920683,449.0121343867636,1
171.802289059181,31.78517574482052,432.6616778714125,114.52287430535057,193.4271424135889,1
280.3182895436474,233.36485944094113,105.64417711976506,114.86794142547419,249.7544081443245,1
60.103808571757966,449.6847856387646,127.7065310497673,70.20574814162457,87.39187931368583,-1
93.77989137629386,456.0482146503675,212.25357162428267,376.40139850684045,411.69443366091156,-1
40.82179610351119,306.8624555775003,409.784858658341,110.91735781863508,466.3105325599547,1
265.2706885456598,256.3811775105187,497.02387374213157,86.5114283674481,464.7062619422725,1
122.2362533996728,277.997833951563,33.68573775876492,176.62136532013062,119.67784714429432,-1
387.07796425424016,494.6211309772861,71.42233507002328,25.848975484341075,328.98648314724636,1
489.1371071605643,481.4483873644514,430.6548654018021,363.43930038419415,287.54243275550215,1
2.8898787460365174,466.41794438501137,282.6626676226076,231.9519111727652,5.016423119554506,-1
82.98286357251348,168.64237827944226,481.1742247496905,317.51730363970137,349.48426456291685,-1
187.74613735686194,368.2737719694824,100.16857814138173,137.28397531939765,266.13820619548903,-1
82.01221495960495,439.3728740570009,120.26763646187527,239.68681680317994,466.367877587566,-1
180.45681059863452,285.25254082018137,341.94925142948114,214.76397369633952,125.15610677696554,-1
258.40682450196044,398.7330885905764,202.2845241934222,342.47206867613477,122.58880777213666,-1
191.88374634988986,470.58506752045787,29.01895761360153,456.72818841808225,21.441737005865132,-1
404.85562593414545,185.50737848599746,349.09881263527336,111.62705911448977,84.52413005134323,1
40.280065306914814,-1.0556610748219524,183.73898081526085,16.07422045781991,137.59936523407427,1
436.99860994779084,348.7635981935054,206.5586065397087,5.843052747512301,19.670596914877443,1
496.29775634592863,216.98859100964094,294.7116180976472,368.5141829638105,304.55418279741804,1
374.71367949343704,278.1783125771125,244.50242806608003,223.97822515841747,443.5159354540438,1
492.33413802246395,187.9985039508803,99.29507478496744,462.7945951341972,140.10844700874136,1
357.9120294902249,114.19446928880326,295.665095794452,155.0845297190792,16.504353532859273,1
5.860892644644776,147.2995880857118,228.95545450578544,217.31654835352975,217.64821495895794,-1
249.0832802238481,61.089022454719895,323.5056083189594,383.684274196681,217.71303622415365,1
229.67691360780654,57.880403784411996,11.487096501142883,119.20767449153966,212.77313881525282,1
50.78939183264427,175.24781127717895,233.05504830045348,266.602396981652,365.40162763866647,-1
260.2242053666768,83.88255354054326,150.65303047592974,215.57156991384892,269.365404756284,1
207.87251088681077,193.80281314276974,455.2824776190324,332.384887659918,463.1569603161503,1
82.083017412794,333.48425294987504,236.29485835099797,156.68824049450646,20.99183529896203,-1
443.729316223609,-1.6723730152675569,412.2099601464948,181.72534299038037,425.9063734994957,1
12.032604177579877,17.776269981354524,196.63944693882914,305.0203048181905,324.08080031319423,-1
140.34464440183314,317.37031271008095,199.20538357552687,81.56905592988036,58.98148173537587,-1
119.1908302433127,445.7270652304082,135.91215655751293,274.5226716397852,64.72329626855075,-1
492.1928923196492,447.091401878332,79.9543324357105,104.88657082747062,439.683035058979,1
143.66828034776006,45.74653100837453,297.02715561112285,69.93318693987143,31.93111869990046,1
315.20676635443124,485.68580032882795,90.36976772955951,426.7478889978123,313.140388284114,-1
